Stock,Date,Adj Close,Close,High,Low,Open,Volume,RSI14,RSI28,RSI50,EMA20,EMA50,EMA90,EMA12,EMA26,MACD,AROON_bull_25,AROON_bear_25,AROON_bull_50,AROON_bear_50,VROC_20,daily_return,DJI_Close,WMA_14,WMA_20,WMA_200,STD_20,SMA_20,UB,LB,RVI_10
AAPL,2024-02-16,181.01011657714844,182.3099975585937,184.8500061035156,181.6699981689453,183.4199981689453,49752500,37.070569484877424,44.01933361212404,47.85320167719236,187.08642712000145,187.5201517325575,186.4193111102495,186.13380222488306,187.49538852995136,-1.3615863050683004,28.0,56.0,12.0,78.0,-27.793419734989765,-0.008430532840703164,38627.98828125,184.5578579857236,185.45548684256417,183.48171267229526,3.8019547602695907,187.1419967651367,194.7459062856759,179.5380872445975,-0.15436762518549704
AAPL,2024-02-20,180.26548767089844,181.5599975585937,182.42999267578125,180.0,181.7899932861328,53665600,35.70728086367173,43.26191421630595,47.40612444784626,186.56010049510547,187.32473684160786,186.3125130102131,185.43013996853085,187.05572993948041,-1.6255899709495623,24.0,52.0,10.0,76.0,-10.756495088460918,-0.0041137419296265465,38563.80078125,183.91988162086125,184.80058121454147,183.46745981700386,3.896799805810778,186.54216003417966,194.3357596458012,178.7485604225581,-0.1508991530120058
AAPL,2024-02-21,181.0200653076172,182.32000732421875,182.88999938964844,180.66000366210932,181.94000244140625,41371400,38.188013581534044,44.26964169158988,47.90935758047342,186.15628209787815,187.16064734923444,186.22476563249896,184.95165802325207,186.70493567168327,-1.753277648431208,20.0,48.0,8.0,74.0,-2.3236596813644477,0.004185924030540633,38612.23828125,183.4415239606585,184.27466743105933,183.4599742961523,3.714700165402771,185.91609344482418,193.34549377562973,178.48669311401864,-0.23426977317122905
AAPL,2024-02-22,183.05545043945312,184.3699951171875,184.9600067138672,182.4600067138672,183.47999572753903,52292200,44.41790457039371,46.907425164529144,49.24601703434651,185.98615952828857,187.06915055474107,186.18400144534925,184.86217142231905,186.531977112091,-1.6698056897719482,16.0,44.0,6.0,72.0,-2.496862839423993,0.011243975237646087,39069.109375,183.25199701218378,184.00222524007162,183.47188135934707,3.381324024348358,185.4255088806152,192.18815692931193,178.6628608319185,-0.15001984907474458
AAPL,2024-02-23,181.21864318847656,182.5200042724609,185.0399932861328,182.22999572753903,185.009994506836,45119700,40.455265864403366,44.91777466937994,48.10922676016452,185.656049503924,186.91999821761712,186.1034740349561,184.50183801464857,186.23479393878506,-1.7329559241364905,12.0,40.0,4.0,70.0,-17.69797216815846,-0.010034157664068566,39131.53125,182.83885599772137,183.60157136462985,183.46493272923712,3.060000979700993,184.85944671630858,190.97944867571056,178.7394447569066,-0.20115602177978334
AAPL,2024-02-26,179.8683319091797,181.16000366210932,182.759994506836,180.6499938964844,182.2400054931641,40867400,37.786456394556566,43.51076683780176,47.290336182078136,185.2278546618464,186.73114593710866,185.99482633445393,183.98770965271945,185.8588835479202,-1.8711738952007408,8.0,36.0,2.0,68.0,-8.35672960487958,-0.007451282360019018,39069.23046875,182.27492196219308,183.12622709728421,183.44405710628376,2.915433020475228,184.31263504028317,190.14350108123364,178.4817689993327,-0.24932924559444758
AAPL,2024-02-27,181.32785034179688,182.6300048828125,183.9199981689453,179.55999755859375,181.1000061035156,54318900,42.223124433413986,45.426905011566674,48.261650259062115,184.98044039717652,186.5966822959842,185.92087421463765,183.7788319958107,185.6197073505048,-1.8408753546941057,4.0,32.0,0.0,66.0,15.215205660761555,0.008114371313312274,38972.41015625,181.96498136974517,182.84196188790457,183.43719517342487,2.6438498262946886,183.87300872802732,189.16070838061668,178.58530907543795,-0.12959761161228922
AAPL,2024-02-28,180.12648010253906,181.4199981689453,183.1199951171875,180.1300048828125,182.509994506836,48953900,39.71266614775729,44.148585294496996,47.52604917760877,184.64135066115452,186.42695494755668,185.82195386198507,183.41593448398524,185.3086177815004,-1.8926832975151626,0.0,28.0,0.0,64.0,-12.362288173521376,-0.006625403858222967,38949.01953125,181.55564764113655,182.4851496378581,183.4178857626844,2.696384010104101,183.55626449584958,188.94903251605777,178.16349647564138,-0.14077670673424852
AAPL,2024-02-29,179.46124267578125,180.75,182.57000732421875,179.52999877929688,181.2700042724609,136682600,38.35283615306594,43.446523336589046,47.1202404167588,184.27074583628266,186.24082527714498,185.71048234853484,183.0057907172183,184.97094239027814,-1.965151673059836,0.0,24.0,4.0,62.0,146.41792174919505,-0.003693168413545389,38996.390625,181.1308858235677,182.09514755975633,183.39153263452636,2.8454718639839767,183.3867317199707,189.07767544793865,177.69578799200275,-0.11844352895222804
AAPL,2024-03-01,178.37905883789062,179.66000366210938,180.52999877929688,177.3800048828125,179.5500030517578,73563100,36.18232937488115,42.31142130912096,46.46169901233855,183.83162753398045,186.02506063402905,185.57750479498702,182.49105424720153,184.5775395215249,-2.0864852743233655,0.0,96.0,2.0,98.0,13.373886883644087,-0.006030181345872632,39087.37890625,180.63114493233817,181.61822633289157,183.35397391475848,3.0166036872329647,183.04112091064454,189.07432828511045,177.00791353617862,-0.125346766724814
AAPL,2024-03-04,173.85154724121094,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100,28.830990599957772,38.003602465091596,43.845714368362856,183.00004454060283,185.66686212483185,185.34723009847116,181.35396991740367,183.87550000907976,-2.521530091676084,0.0,96.0,0.0,98.0,-20.518041144125355,-0.025381407583242477,38989.828125,179.61463550385974,180.74302884056453,183.27095697431423,3.6298434151404155,182.51921157836915,189.77889840864998,175.25952474808832,-0.12356334658985331
AAPL,2024-03-05,168.9070587158203,170.1199951171875,172.0399932861328,169.6199951171875,170.75999450683594,95132400,23.2704069560002,34.07456470065057,41.25705978673009,181.77337316694422,185.1571287803189,185.012565593388,179.62566610198581,182.85657372079143,-3.2309076188056167,0.0,96.0,0.0,98.0,36.54950279034518,-0.02844086580679306,38585.19140625,178.05280456542968,179.4466333298456,183.13855803836046,4.633910099143092,181.65934524536132,190.9271654436475,172.39152504707513,-0.1378822469321734
AAPL,2024-03-06,167.91416931152344,169.1199951171875,171.24000549316406,168.67999267578125,171.05999755859375,68587700,22.338692673718754,33.356415661827654,40.76391295615061,180.56828954315787,184.63132111923264,184.66327833017476,178.00940902740146,181.83904937978372,-3.829640352382256,20.0,96.0,40.0,98.0,57.70622752398208,-0.005878318004266303,38661.05078125,176.49967041015626,178.13756895519438,182.9963730002636,5.334615869591874,180.66951599121094,191.3387477303947,170.0002842520272,-0.21617841173093924
AAPL,2024-03-07,167.79502868652344,169.0,170.72999572753906,168.49000549316406,169.14999389648438,71765100,22.223708257924415,33.269162855301786,40.704339663048984,179.46654768190476,184.1188187874545,184.31903045478631,176.62334610010893,180.8880086849849,-4.264662584875964,16.0,96.0,38.0,98.0,34.29349351597148,-0.0007095328850953431,38791.3515625,175.0727732340495,176.91142730712892,182.85326139307733,5.78236793290521,179.66827468872071,191.23301055453112,168.1035388229103,-0.25425420332301957
AAPL,2024-03-08,169.51268005371094,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76267000,27.979403279402305,35.78067441295413,41.95232544641856,178.63449511482233,183.67984098221135,184.02037035089074,175.71667681202126,180.13556328072966,-4.4188864687083935,12.0,92.0,36.0,96.0,86.18963917777452,0.010236604627878565,38722.69140625,174.01541123163133,175.94422781808035,182.72751109412653,5.9541370997282534,178.8069580078125,190.71523220726903,166.898683808356,-0.1008455377210914
AAPL,2024-03-11,171.518310546875,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500,34.11087680225258,38.579846982838376,43.37237948085518,178.0740670086488,183.3214855401716,183.7726699036184,175.2602649947872,179.58848451919414,-4.328219524406933,8.0,88.0,34.0,94.0,33.18399652753171,0.011831743162390884,38769.66015625,173.33496602376303,175.2500709170387,182.62185487661787,5.796101130217329,178.00769729614257,189.5998995565772,166.41549503570792,-0.07138217264319165
AAPL,2024-03-12,171.994873046875,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400,35.51568127895415,39.23252402967826,43.70628440543474,177.61272688663837,182.99061702172466,183.5409627788694,174.94791587674905,179.11748534944192,-4.169569472692871,4.0,84.0,32.0,92.0,43.1849676534576,0.002778493435951601,39005.48828125,172.8013689313616,174.67742098853702,182.52084845927223,5.637938160100704,177.31665954589843,188.59253586609984,166.04078322569703,-0.12356478753085855
AAPL,2024-03-13,169.9098663330078,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700,32.27361394985742,37.42798709137949,42.58525933728896,176.9953247910359,182.60174449258,183.26819447346156,174.36054495460496,178.5258201296916,-4.165275175086634,0.0,80.0,30.0,90.0,-7.148126199594902,-0.012122493403038503,39043.3203125,172.07572515578497,173.97201211111886,182.39899365705045,5.658030488439768,176.62611923217773,187.94218020905726,165.3100582552982,-0.14487231927715488
AAPL,2024-03-14,171.76651000976562,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500,37.72516696738472,39.97745362260894,43.89288785138982,176.6148176680801,182.28693319774132,183.04251986964923,174.1512303462042,178.1165001200848,-3.965269773880607,4.0,76.0,28.0,88.0,33.46665324315172,0.010927226987036631,38905.66015625,171.7228299095517,173.50919218517484,182.29567118554567,5.559087217786816,176.07259368896484,187.19076812453847,164.95441925339122,-0.1272981258882526
AAPL,2024-03-15,171.3892364501953,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121752700,37.07215275370303,39.637128936831836,43.68658236540349,176.2343583775189,181.96998440821497,182.81345339157315,173.91565569558625,177.70935160135167,-3.793695905765418,0.0,72.0,26.0,86.0,86.06805278561004,-0.0021964325848435884,38714.76953125,171.40965183803013,173.0631581624349,182.18868069549106,5.4334591935617285,175.51460037231445,186.3815187594379,164.64768198519099,-0.08230130933269765
AAPL,2024-03-18,172.48138427734375,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200,40.294100193226946,41.14133743238286,44.45773297121857,175.9948957911555,181.6994931561654,182.61359729990568,173.88555500714267,177.41384416574806,-3.5282891586053893,0.0,68.0,24.0,84.0,51.96060499472388,0.0063723244806321855,38790.4296875,171.3228467668806,172.77428043910436,182.09275407402077,5.312794066873004,175.08816375732422,185.71375189107025,164.4625756235782,-0.10721835673476982
AAPL,2024-03-19,174.82456970214844,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200,46.610132387863125,44.233288975955816,46.074403177325074,176.00300112828876,181.51524753894867,182.47000179509575,174.22316221082144,177.31504102984482,-3.0918788190233784,0.0,64.0,22.0,82.0,2.8875108076682268,0.013585149693818188,39110.76171875,171.63271847679502,172.7491762433733,182.02028266033722,5.1711469492587945,174.8161178588867,185.1584117574043,164.47382396036912,-0.022895880642410167
AAPL,2024-03-20,177.39610290527344,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100,52.54339918316334,47.37928917802243,47.77664784013196,176.25700084644654,181.4219606743584,182.38648523188365,174.90729081976357,177.41540822533375,-2.508117405570175,0.0,60.0,20.0,80.0,29.13051044924755,0.014709220834955739,39512.12890625,172.33595566522507,172.99488910493397,181.97356173007643,5.003078832942097,174.63491973876953,184.64107740465371,164.62876207288534,0.1370439872326856
AAPL,2024-03-21,170.1481475830078,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300,39.29004933443947,40.6726648348255,43.800157022394735,175.79157172937425,181.09238803313966,182.1443645700222,174.3630914809057,176.96759984695257,-2.604508366046872,20.0,56.0,18.0,78.0,103.05380152298049,-0.04085746644691468,39781.37109375,172.09246680850075,172.5675774710519,181.85479930441178,4.6818857093291815,173.98955459594725,183.3533260146056,164.6257831772889,-0.03757534375690891
AAPL,2024-03-22,171.05166625976562,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71160100,41.27848285070911,41.73879636299491,44.38892093415696,175.45713621031928,180.8034572379317,181.92756532187437,174.0426156806582,176.62037013823732,-2.5777544575791183,16.0,52.0,16.0,76.0,57.71403621921245,0.0053101881483430535,39475.8984375,172.04783673967634,172.28777858189173,181.74539776702426,4.399067587287723,173.48120574951173,182.27934092408717,164.6830705749363,-0.07583967857775047
AAPL,2024-03-25,169.63185119628906,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300,39.11065111619511,40.55125390596347,43.655565909779526,175.0183619144332,180.4771145777869,181.68410248191043,173.55144497648243,176.19293576529498,-2.641490788812547,12.0,48.0,14.0,74.0,32.84011216764463,-0.00830050413727268,39313.640625,171.84056352887833,171.92117338634674,181.62217621305095,4.208181193196083,172.9693817138672,181.38574410025936,164.55301932747503,-0.061456165850847316
AAPL,2024-03-26,168.50001525878906,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400,37.42339351910545,39.61936801772177,43.076660858272255,174.51280427628404,180.1240946478223,181.42093554195344,172.96045447454162,175.71271879852253,-2.75226432398091,8.0,44.0,12.0,72.0,5.650887628431357,-0.006672307880377315,39282.328125,171.47547607421876,171.49551943824406,181.48800235273825,3.8275357002732937,172.3279899597168,179.98306136026338,164.67291855917023,-0.07513932951974016
AAPL,2024-03-27,172.07431030273438,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300,45.42973343240719,43.84551034270766,45.409401297140626,174.39825125555163,179.90068162850332,181.2426731686928,173.01423033362656,175.5347394474167,-2.5205091137901547,4.0,40.0,10.0,70.0,23.122570418291495,0.02121243157429853,39760.078125,171.58138180687314,171.47135947091238,181.3898949770192,3.358857842660922,171.92538146972657,178.64309715504842,165.20766578440472,0.06317316794158173
AAPL,2024-03-28,170.25735473632812,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700,42.45601505701648,42.28529687103619,44.46422119118402,174.12032215764566,179.62459356617663,181.02810882932678,172.77819424038233,175.23438806075913,-2.4561938203767966,0.0,36.0,8.0,68.0,-51.952406524312536,-0.010559133221046402,39807.37109375,171.4042717343285,171.3124997820173,181.27405116446576,2.8664495326669224,171.4651870727539,177.19808613808775,165.73228800742007,0.05325572378181717
AAPL,2024-04-01,168.8177032470703,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500,40.21010381141158,41.08403063729537,43.72832154800507,173.73076755018386,179.31001668791825,180.78639212493053,172.35539493867688,174.84887774361377,-2.493482804936889,4.0,32.0,6.0,66.0,-37.141719149954255,-0.008455737442222944,39566.8515625,171.02811599004838,171.06035846528553,181.14445482168625,2.41432890674557,170.98711929321288,175.81577710670402,166.15846147972175,-0.026625850629365344
AAPL,2024-04-02,167.63616943359375,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500,38.41405955524496,40.11412330587156,43.13052234909015,173.26497981567974,178.96673733217963,180.5238339757648,171.81456438470977,174.4037754172639,-2.589211032554118,0.0,96.0,4.0,98.0,-39.48050609679046,-0.006998873878454215,39170.23828125,170.5201424734933,170.74122038341704,181.00372229201284,2.4262063603476456,170.67635040283204,175.52876312352734,165.82393768213674,0.025666801046912633
AAPL,2024-04-03,168.44039916992188,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700,40.366556588198094,41.095718225595206,43.66542584108349,172.92069544242304,178.661270334288,180.28484847951688,171.4815535403674,174.0516434527617,-2.570089912394309,0.0,92.0,2.0,96.0,-49.8680785936232,0.004797471446916557,39127.140625,170.1609110514323,170.5282726469494,180.87170268955515,2.4462782154731424,170.65301742553712,175.5455738564834,165.76046099459083,-0.00468709604668944
AAPL,2024-04-04,167.6163330078125,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400,39.00208873332153,40.39219002171312,43.24018049372025,172.53015371687977,178.3386059733021,180.03287394863122,171.07208489172913,173.66411485064742,-2.592029958918289,0.0,88.0,0.0,94.0,-21.6996633507174,-0.004892330855129745,38596.98046875,169.70579906645276,170.2390646071661,180.73225540920276,2.464666017520593,170.63812561035155,175.56745764539275,165.70879357531035,-0.16691127739416248
AAPL,2024-04-05,168.3708953857422,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42104800,40.96967827030323,41.3456716666316,43.751998963746004,172.2491868706107,178.05143862437595,179.80314049549767,170.84253365162536,173.36158796030722,-2.5190543086818593,0.0,84.0,0.0,92.0,-41.32969925493032,0.004501723456117546,38904.0390625,169.3908208937872,170.02313791910808,180.60107556698927,2.43286212894708,170.6669189453125,175.53264320320665,165.80119468741833,0.05079411432948877
AAPL,2024-04-08,167.24896240234375,168.4499969482422,169.1999969482422,168.24000549316406,169.02999877929688,37425500,38.957497282555444,40.350441576176635,43.16150264162705,171.88735925895656,177.73663725794532,179.55362085709643,170.47445108187412,172.99776640385795,-2.52331532198383,48.0,80.0,0.0,90.0,-50.92831762098942,-0.006663461525390435,38892.80078125,168.95499776204426,169.69761824834916,180.45945845342987,2.5397003890980936,170.55373306274413,175.6331338409403,165.47433228454796,0.000999214956975069
AAPL,2024-04-09,168.4602508544922,169.6699981689453,170.0800018310547,168.35000610351562,168.6999969482422,42373800,42.254993216861514,41.915844197170486,43.994237220189255,171.67618201228885,177.47215728781416,179.33639838043376,170.35068909526967,172.75126505312366,-2.400575957853988,44.0,76.0,0.0,88.0,-29.540817599082136,0.00724242730567437,38883.671875,168.73051234654017,169.4982389904204,180.3306243577644,2.5704408268312915,170.400830078125,175.5417117317876,165.25994842446244,0.03686435508175266
AAPL,2024-04-10,166.583740234375,167.77999877929688,169.08999633789062,167.11000061035156,168.8000030517578,49709300,38.76164210641493,40.22010244637027,42.998388063856424,171.30511694248008,177.15438159901032,179.08241157601316,169.95519827742768,172.3830231069143,-2.4278248294866103,40.0,96.0,0.0,98.0,-16.909372941927675,-0.01113918927817592,38461.51171875,168.31643807547434,169.13470662434895,180.18393822133837,2.6764208112002827,170.1302734375,175.48311505990057,164.77743181509942,-0.001031149200446438
AAPL,2024-04-11,173.79197692871094,175.0399932861328,175.4600067138672,168.16000366210938,168.33999633789062,91070300,54.367861804752174,48.517031154225485,47.64373703099266,171.6608194513994,177.08505739203073,178.9935672179938,170.73747443261308,172.5798357127823,-1.8423612801692286,36.0,92.0,10.0,96.0,73.50458289117468,0.04327094999904735,38459.078125,168.96643691289992,169.48344029017858,180.1098731546734,2.797623924595056,170.32437896728516,175.91962681647527,164.72913111809504,0.16286095027970093
AAPL,2024-04-12,175.2912139892578,176.5500030517578,178.36000061035156,174.2100067138672,174.25999450683594,101670900,56.831983902863065,50.013442385007444,48.5338962482494,172.12645598476684,177.06751462677587,178.93986251104357,171.6317096047892,172.87392218233606,-1.2422125775468658,32.0,88.0,8.0,94.0,39.44043284165484,0.008626618368935635,37983.23828125,169.78163088843937,169.95647219703312,180.0511951989321,2.9971550030208256,170.50061416625977,176.4949241723014,164.50630416021812,0.24727064328014373
AAPL,2024-04-15,171.45870971679688,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800,49.4768517024687,46.43541765874426,46.4728641538254,172.18012707587533,176.92398963709164,178.80250294907353,171.79452388734566,172.86029849782275,-1.0657746104770922,28.0,84.0,6.0,92.0,-39.60561038892772,-0.02186364156674614,37735.109375,170.04544764927456,170.04771939232236,179.95491488556362,2.9982791584176915,170.50408782958985,176.50064614642523,164.50752951275447,0.17250079836251217
AAPL,2024-04-16,168.17233276367188,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200,44.19495640297995,43.65795051683786,44.807907566837095,171.9134487717741,176.67664587465626,178.59541507948538,171.42305942510978,172.60249897078495,-1.1794395456751658,24.0,80.0,4.0,90.0,-2.503829152348679,-0.019167162511331104,37798.96875,169.85368216378347,169.82564748128254,179.82671553958116,3.003531820356579,170.28863525390625,176.29569889461942,164.28157161319308,0.08338575897962965
AAPL,2024-04-17,166.8021697998047,168.0,170.64999389648438,168.0,169.61000061035156,50901200,42.173488771373876,42.55736592507258,44.13521368073268,171.54073936493847,176.39216568204455,178.36254881400217,170.89643489816982,172.26157312109717,-1.3651382229273565,20.0,76.0,2.0,88.0,-7.813065967342327,-0.008147374430445997,37753.30859375,169.4823490687779,169.4936031523205,179.68584419668016,2.8997791164176965,169.88751525878905,175.68707349162443,164.08795702595367,0.0069853176269103635
AAPL,2024-04-18,165.84901428222656,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900,40.77622834221159,41.79722632819261,43.6698314480251,171.1120968812427,176.0855370788999,178.11370143976328,170.30313618862567,171.87478942961832,-1.5716532409926458,16.0,96.0,0.0,98.0,-19.28042363696603,-0.00571428728248613,37775.37890625,169.03413943336125,169.1089840116955,179.5367338584786,2.439040994299148,169.3101608276367,174.188242816235,164.4320788390384,0.02224334064564056
AAPL,2024-04-19,163.8235626220703,165.0,166.39999389648438,164.0800018310547,166.2100067138672,68149400,37.90248292771236,40.21433222323861,42.69367342133459,170.52999241636246,175.72207684680484,177.82548822130695,169.48726908268327,171.3655457681651,-1.8782766854818362,12.0,96.0,2.0,98.0,-35.817888837299975,-0.012212624047976073,37986.3984375,168.35785377139138,168.58645084926061,179.36868803565181,2.7186492174791903,168.99393157958986,174.43123001454825,163.55663314463146,-0.01493921132426923
AAPL,2024-04-22,164.65756225585938,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400,39.784309388531334,41.165753456077425,43.22688459570237,170.08332612317466,175.3980742071683,177.5620708172758,168.926150198869,170.956245810367,-2.030095611497984,8.0,92.0,0.0,96.0,-32.38289434669148,0.005090840538690022,38239.98046875,167.84033130464098,168.1734632946196,179.21020415196963,2.8373042838457296,168.67422637939453,174.34883494708598,162.99961781170308,0.011942584565712885
AAPL,2024-04-23,165.70999145507812,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800,42.16607865912189,42.36601448160338,43.8990372826708,169.78015162539464,175.11944862321144,177.3277394563793,168.614433844656,170.65578270563495,-2.0413488609789567,4.0,88.0,0.0,94.0,-8.750504252297455,0.006391623833124527,38503.69140625,167.49150041852678,167.89115520658947,179.06343775962716,2.902414698765359,168.47813339233397,174.28296278986468,162.67330399480326,0.028504922754774363
AAPL,2024-04-24,167.81491088867188,169.02000427246094,169.3000030517578,166.2100067138672,166.5399932861328,48251800,46.70645544411747,44.70572709149579,45.2225958787119,169.70775663940094,174.91946684121962,177.14515186991957,168.67682929508751,170.53461393280725,-1.8577846377197318,0.0,84.0,0.0,92.0,-15.92063901415617,0.012702429196397302,38460.921875,167.44932933989026,167.82799115862164,178.93875343968026,2.9061833124162,168.44387817382812,174.25624479866053,162.63151154899572,0.12527886485400255
AAPL,2024-04-25,168.67869567871094,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300,48.49346290148866,45.64477872533485,45.758452900715994,169.72511309180547,174.75456626903696,176.98569796925426,168.86347084809688,170.48686470738807,-1.623393859291184,60.0,80.0,0.0,90.0,-16.118248046813434,0.005147246960742979,38085.80078125,167.5204383486793,167.85035473051525,178.82359502384318,2.7793478915804544,168.27409744262695,173.83279322578787,162.71540165946604,-0.05967767499141077
AAPL,2024-04-26,168.09291076660156,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400,47.334298549450175,45.106048919897255,45.45077568865887,169.68462642132474,174.5757281307655,176.81678159744115,168.9306296486601,170.39894902919323,-1.4683193805331314,56.0,76.0,10.0,88.0,-31.72444562200123,-0.003472785402758527,38239.66015625,167.51051127115886,167.83309885660807,178.703469881276,2.7399192994249737,168.16587524414064,173.64571384299057,162.6860366452907,-0.16270320082390155
AAPL,2024-04-29,172.262939453125,173.5,176.02999877929688,173.10000610351562,173.3699951171875,68169400,55.490692605567595,49.50569204499656,47.99102911010113,170.0479953335795,174.5404583559863,176.74388529859627,169.63360970271242,170.62865650851225,-0.9950468057998307,52.0,72.0,8.0,86.0,47.42357889728701,0.0248078795679465,38386.08984375,168.04855041503907,168.2232954479399,178.62581183514192,2.8873915595151716,168.33813705444337,174.1129201734737,162.56335393541303,-0.06904047836168366
AAPL,2024-04-30,169.11557006835938,170.3300018310547,174.99000549316406,170.0,173.3300018310547,65934800,49.2864189183712,46.58337804487183,46.32942346433084,170.0748530952438,174.4024106010705,176.60292082678217,169.74074695322662,170.60653393981167,-0.86578698658505,48.0,68.0,6.0,84.0,33.66200752085466,-0.018270728426888705,37815.921875,168.13072422572546,168.29733668736048,178.51764137457852,2.8874117218652113,168.41210708618163,174.18693052991205,162.63728364245122,-0.0933731220530711
AAPL,2024-05-01,168.09291076660156,169.3000030517578,172.7100067138672,169.11000061035156,169.5800018310547,50383100,47.43075723429931,45.67487449319573,45.80361827972712,170.00105785300704,174.23511855027337,176.44241713941898,169.6729401991545,170.5097538740299,-0.8368136748754011,44.0,64.0,4.0,82.0,5.643329971462539,-0.006047103181241353,37903.2890625,168.05243079775855,168.2669370378767,178.40026386014264,2.888277860764245,168.3947326660156,174.1712883875441,162.61817694448712,-0.043171150624147225
AAPL,2024-05-02,171.79629516601562,173.02999877929688,173.4199981689453,170.88999938964844,172.50999450683594,94214900,54.16138437768327,49.38220226007976,47.98503203743544,170.2895284174156,174.19560642663478,176.367418933702,170.18941074994564,170.6964386818275,-0.5070279318818507,40.0,60.0,2.0,80.0,75.4323668079338,0.02203177030205783,38225.66015625,168.52219877697172,168.59089537121,178.3209178488053,2.978801845408319,168.60373077392578,174.5613344647424,162.64612708310915,0.01010429675849056
AAPL,2024-05-03,182.072509765625,183.3800048828125,187.0,182.66000366210932,186.6499938964844,163224100,66.846031449597,57.690735485947435,53.30651130933321,171.5362404617391,174.4967342448701,176.5215417018143,172.21873292423285,171.63596210412265,0.5827708201101984,96.0,56.0,98.0,78.0,287.6615017765195,0.059816275954489795,38675.6796875,170.39541364397323,169.87363622756232,178.3448075950205,4.233693370969621,169.28881149291993,177.75619823485917,160.8214247509807,-0.057616827582645136
AAPL,2024-05-06,180.4144287109375,181.7100067138672,184.1999969482422,180.4199981689453,182.3500061035156,78569700,63.779244940852955,56.14858487907297,52.42347939936302,172.50517058098941,174.73323498155852,176.6355738998814,173.6789288918689,172.3821876307704,1.2967412610985036,92.0,52.0,96.0,76.0,109.936273396481,-0.009106707304808892,38852.26953125,171.94646722702754,170.93321881975447,178.35274004124884,4.874805964515492,169.94708480834962,179.6966967373806,160.19747287931864,-0.08528521199270843
AAPL,2024-05-07,181.0994873046875,182.3999938964844,184.8999938964844,181.32000732421875,183.4499969482422,77305800,64.5038409239994,56.64514821286984,52.75344009876709,173.44753470627464,174.9846041263102,176.76226444925726,175.0206312002713,173.1242473541566,1.896383846114702,88.0,48.0,94.0,74.0,82.43773274995398,0.0037971386138277996,38884.26171875,173.47227056594122,171.99535239083426,178.3680155732264,5.456472843637056,170.57904663085938,181.4919923181335,159.66610094358526,-0.15929386355738612
AAPL,2024-05-08,181.4370574951172,182.7400054931641,183.07000732421875,181.4499969482422,182.8500061035156,45057100,64.87670855503777,56.89458100216174,52.917626875427416,174.33253192407363,175.2388795809611,176.89364337329917,176.20822724533176,173.83652573482382,2.3717015105079327,84.0,44.0,92.0,72.0,-9.358812133745596,0.0018640041198003665,39056.390625,174.90691833496095,173.0294486636207,178.38708396190435,5.878559154910079,171.32171249389648,183.07883080371664,159.56459418407633,-0.24757679119025355
AAPL,2024-05-09,183.2540435791016,184.57000732421875,184.66000366210932,182.1100006103516,182.5599975585937,48983000,66.89261510135042,58.23580624589544,53.799440204239666,175.3075295812303,175.54481819549414,177.06235466892377,177.4946549497759,174.63159844514936,2.8630565046265417,80.0,40.0,90.0,70.0,-46.214078574463905,0.010014415517256126,39387.76171875,176.4353733607701,174.16586114792597,178.42468882166924,6.44161421622181,171.79481582641603,184.67804425885964,158.9115873939724,-0.19544804853511863
